fpr,tpr
0.04782986111111111,0.233203125
0.04782986111111111,0.23346354166666666
0.04791666666666667,0.23346354166666666
0.04791666666666667,0.23541666666666666
0.048003472222222225,0.23541666666666666
0.048003472222222225,0.235546875
0.048177083333333336,0.235546875
0.048177083333333336,0.23580729166666667
0.04826388888888889,0.23580729166666667
0.04826388888888889,0.2359375
0.048350694444444446,0.2359375
0.048350694444444446,0.23619791666666667
0.0484375,0.23619791666666667
0.0484375,0.236328125
0.04861111111111111,0.236328125
0.04861111111111111,0.23645833333333333
0.04904513888888889,0.23645833333333333
0.04904513888888889,0.23658854166666668
0.04913194444444444,0.23658854166666668
0.04913194444444444,0.23684895833333333
0.04921875,0.23684895833333333
0.04921875,0.23776041666666667
0.049305555555555554,0.23776041666666667
0.049305555555555554,0.237890625
0.04939236111111111,0.237890625
0.04939236111111111,0.23815104166666667
0.049479166666666664,0.23815104166666667
0.049479166666666664,0.23828125
0.049652777777777775,0.23828125
0.049652777777777775,0.23841145833333333
0.04973958333333333,0.23841145833333333
0.04973958333333333,0.23854166666666668
0.04982638888888889,0.23854166666666668
0.04982638888888889,0.238671875
0.04991319444444445,0.238671875
0.04991319444444445,0.23880208333333333
0.05,0.23880208333333333
0.05,0.23971354166666667
0.05017361111111111,0.23971354166666667
0.05017361111111111,0.24010416666666667
0.05043402777777778,0.24010416666666667
0.05043402777777778,0.240234375
0.050520833333333334,0.240234375
0.050520833333333334,0.24075520833333333
0.050694444444444445,0.24075520833333333
0.050694444444444445,0.241015625
0.05078125,0.241015625
0.05078125,0.24166666666666667
0.050868055555555555,0.24166666666666667
0.050868055555555555,0.24192708333333332
0.05095486111111111,0.24192708333333332
0.05095486111111111,0.24205729166666667
0.05112847222222222,0.24205729166666667
0.05112847222222222,0.2421875
0.05130208333333333,0.2421875
0.05130208333333333,0.24270833333333333
0.05138888888888889,0.24270833333333333
0.05138888888888889,0.24283854166666666
0.0515625,0.24283854166666666
0.0515625,0.24322916666666666
0.05164930555555555,0.24322916666666666
0.05164930555555555,0.24375
0.05182291666666667,0.24375
0.05182291666666667,0.24427083333333333
0.051909722222222225,0.24427083333333333
0.051909722222222225,0.24440104166666668
0.05199652777777778,0.24440104166666668
0.05199652777777778,0.24466145833333333
0.05217013888888889,0.24466145833333333
0.05217013888888889,0.244921875
0.052256944444444446,0.244921875
0.052256944444444446,0.24505208333333334
0.05234375,0.24505208333333334
0.05234375,0.24518229166666666
0.05251736111111111,0.24518229166666666
0.05251736111111111,0.24583333333333332
0.05277777777777778,0.24583333333333332
0.05277777777777778,0.24674479166666666
0.05286458333333333,0.24674479166666666
0.05286458333333333,0.24713541666666666
0.05295138888888889,0.24713541666666666
0.05295138888888889,0.247265625
0.05303819444444444,0.247265625
0.05303819444444444,0.24739583333333334
0.053125,0.24739583333333334
0.053125,0.24752604166666667
0.053211805555555554,0.24752604166666667
0.053211805555555554,0.24830729166666668
0.053385416666666664,0.24830729166666668
0.053385416666666664,0.248828125
0.05347222222222222,0.248828125
0.05347222222222222,0.24921875
0.053559027777777775,0.24921875
0.053559027777777775,0.249609375
0.05381944444444445,0.249609375
0.05381944444444445,0.24973958333333332
0.05390625,0.24973958333333332
0.05390625,0.25078125
0.05399305555555556,0.25078125
0.05399305555555556,0.25091145833333334
0.05407986111111111,0.25091145833333334
0.05407986111111111,0.251171875
0.05416666666666667,0.251171875
0.05416666666666667,0.2513020833333333
0.05434027777777778,0.2513020833333333
0.05434027777777778,0.25234375
0.054427083333333334,0.25234375
0.054427083333333334,0.25247395833333336
0.05451388888888889,0.25247395833333336
0.05451388888888889,0.2526041666666667
0.0546875,0.2526041666666667
0.0546875,0.252734375
0.054774305555555555,0.252734375
0.054774305555555555,0.2537760416666667
0.05486111111111111,0.2537760416666667
0.05486111111111111,0.25416666666666665
0.05503472222222222,0.25416666666666665
0.05503472222222222,0.2545572916666667
0.05529513888888889,0.2545572916666667
0.05529513888888889,0.25494791666666666
0.05538194444444444,0.25494791666666666
0.05538194444444444,0.25533854166666664
0.05555555555555555,0.25533854166666664
0.05555555555555555,0.25703125
0.05564236111111111,0.25703125
0.05564236111111111,0.257421875
0.055815972222222225,0.257421875
0.055815972222222225,0.2579427083333333
0.05590277777777778,0.2579427083333333
0.05590277777777778,0.25833333333333336
0.05607638888888889,0.25833333333333336
0.05607638888888889,0.25872395833333334
0.056163194444444446,0.25872395833333334
0.056163194444444446,0.25885416666666666
0.05633680555555556,0.25885416666666666
0.05633680555555556,0.258984375
0.05642361111111111,0.258984375
0.05642361111111111,0.25924479166666664
0.05651041666666667,0.25924479166666664
0.05651041666666667,0.2596354166666667
0.05659722222222222,0.2596354166666667
0.05659722222222222,0.2598958333333333
0.05668402777777778,0.2598958333333333
0.05668402777777778,0.26002604166666665
0.05677083333333333,0.26002604166666665
0.05677083333333333,0.26015625
0.05685763888888889,0.26015625
0.05685763888888889,0.26028645833333336
0.05694444444444444,0.26028645833333336
0.05694444444444444,0.2610677083333333
0.05703125,0.2610677083333333
0.05703125,0.26145833333333335
0.05720486111111111,0.26145833333333335
0.05720486111111111,0.26197916666666665
0.057291666666666664,0.26197916666666665
0.057291666666666664,0.2623697916666667
0.05737847222222222,0.2623697916666667
0.05737847222222222,0.2625
0.05789930555555556,0.2625
0.05789930555555556,0.26263020833333334
0.05807291666666667,0.26263020833333334
0.05807291666666667,0.26341145833333335
0.05824652777777778,0.26341145833333335
0.05824652777777778,0.2635416666666667
0.058333333333333334,0.2635416666666667
0.058333333333333334,0.263671875
0.05842013888888889,0.263671875
0.05842013888888889,0.26393229166666665
0.058506944444444445,0.26393229166666665
0.058506944444444445,0.2640625
0.058680555555555555,0.2640625
0.058680555555555555,0.26419270833333336
0.05876736111111111,0.26419270833333336
0.05876736111111111,0.264453125
0.058854166666666666,0.264453125
0.058854166666666666,0.26458333333333334
0.05894097222222222,0.26458333333333334
0.05894097222222222,0.26471354166666666
0.059027777777777776,0.26471354166666666
0.059027777777777776,0.26510416666666664
0.05911458333333333,0.26510416666666664
0.05911458333333333,0.265625
0.05920138888888889,0.265625
0.05920138888888889,0.26640625
0.059375,0.26640625
0.059375,0.26653645833333334
0.05946180555555555,0.26653645833333334
0.05946180555555555,0.266796875
0.05954861111111111,0.266796875
0.05954861111111111,0.267578125
0.05963541666666667,0.267578125
0.05963541666666667,0.2682291666666667
0.059722222222222225,0.2682291666666667
0.059722222222222225,0.268359375
0.05980902777777778,0.268359375
0.05980902777777778,0.26848958333333334
0.059895833333333336,0.26848958333333334
0.059895833333333336,0.26875
0.060069444444444446,0.26875
0.060069444444444446,0.26901041666666664
0.06041666666666667,0.26901041666666664
0.06041666666666667,0.2694010416666667
0.06050347222222222,0.2694010416666667
0.06050347222222222,0.2696614583333333
0.06076388888888889,0.2696614583333333
0.06076388888888889,0.2701822916666667
0.06128472222222222,0.2701822916666667
0.06128472222222222,0.27174479166666665
0.061371527777777775,0.27174479166666665
0.061371527777777775,0.27200520833333336
0.06145833333333333,0.27200520833333336
0.06145833333333333,0.2733072916666667
0.06171875,0.2733072916666667
0.06171875,0.27369791666666665
0.06189236111111111,0.27369791666666665
0.06189236111111111,0.273828125
0.06197916666666667,0.273828125
0.06197916666666667,0.275
0.06215277777777778,0.275
0.06215277777777778,0.275390625
0.062413194444444445,0.275390625
0.062413194444444445,0.27591145833333336
0.0625,0.27591145833333336
0.0625,0.276171875
0.06258680555555556,0.276171875
0.06258680555555556,0.27630208333333334
0.06267361111111111,0.27630208333333334
0.06267361111111111,0.27682291666666664
0.06276041666666667,0.27682291666666664
0.06276041666666667,0.27708333333333335
0.06284722222222222,0.27708333333333335
0.06284722222222222,0.27760416666666665
0.06293402777777778,0.27760416666666665
0.06293402777777778,0.27825520833333334
0.06302083333333333,0.27825520833333334
0.06302083333333333,0.27890625
0.06310763888888889,0.27890625
0.06310763888888889,0.27903645833333335
0.06319444444444444,0.27903645833333335
0.06319444444444444,0.28020833333333334
0.06328125,0.28020833333333334
0.06328125,0.28072916666666664
0.06336805555555555,0.28072916666666664
0.06336805555555555,0.280859375
0.06345486111111111,0.280859375
0.06345486111111111,0.28177083333333336
0.06371527777777777,0.28177083333333336
0.06371527777777777,0.28203125
0.06397569444444444,0.28203125
0.06397569444444444,0.282421875
0.0640625,0.282421875
0.0640625,0.28268229166666664
0.06414930555555555,0.28268229166666664
0.06414930555555555,0.2830729166666667
0.06432291666666666,0.2830729166666667
0.06432291666666666,0.28346354166666665
0.06440972222222222,0.28346354166666665
0.06440972222222222,0.28424479166666666
0.0646701388888889,0.28424479166666666
0.0646701388888889,0.2845052083333333
0.06475694444444445,0.2845052083333333
0.06475694444444445,0.28463541666666664
0.06484375,0.28463541666666664
0.06484375,0.284765625
0.06493055555555556,0.284765625
0.06493055555555556,0.28489583333333335
0.06501736111111112,0.28489583333333335
0.06501736111111112,0.28541666666666665
0.06510416666666667,0.28541666666666665
0.06510416666666667,0.2859375
0.06519097222222223,0.2859375
0.06519097222222223,0.28606770833333334
0.06536458333333334,0.28606770833333334
0.06536458333333334,0.2864583333333333
0.06553819444444445,0.2864583333333333
0.06553819444444445,0.28658854166666664
0.065625,0.28658854166666664
0.065625,0.2869791666666667
0.06579861111111111,0.2869791666666667
0.06579861111111111,0.28736979166666665
0.06588541666666667,0.28736979166666665
0.06588541666666667,0.2875
0.06597222222222222,0.2875
0.06597222222222222,0.28802083333333334
0.06605902777777778,0.28802083333333334
0.06605902777777778,0.28815104166666666
0.06623263888888889,0.28815104166666666
0.06623263888888889,0.2884114583333333
0.06631944444444444,0.2884114583333333
0.06631944444444444,0.2890625
0.06640625,0.2890625
0.06640625,0.2891927083333333
0.06649305555555556,0.2891927083333333
0.06649305555555556,0.28984375
0.06657986111111111,0.28984375
0.06657986111111111,0.290625
0.06666666666666667,0.290625
0.06666666666666667,0.29075520833333335
0.06675347222222222,0.29075520833333335
0.06675347222222222,0.291015625
0.06684027777777778,0.291015625
0.06684027777777778,0.2911458333333333
0.06692708333333333,0.2911458333333333
0.06692708333333333,0.29127604166666665
0.06701388888888889,0.29127604166666665
0.06701388888888889,0.29153645833333336
0.06710069444444444,0.29153645833333336
0.06710069444444444,0.2916666666666667
0.0671875,0.2916666666666667
0.0671875,0.29192708333333334
0.06727430555555555,0.29192708333333334
0.06727430555555555,0.2923177083333333
0.06736111111111111,0.2923177083333333
0.06736111111111111,0.292578125
0.06744791666666666,0.292578125
0.06744791666666666,0.2928385416666667
0.06753472222222222,0.2928385416666667
0.06753472222222222,0.29296875
0.06770833333333333,0.29296875
0.06770833333333333,0.293359375
0.06779513888888888,0.293359375
0.06779513888888888,0.294140625
0.06788194444444444,0.294140625
0.06788194444444444,0.29440104166666664
0.0681423611111111,0.29440104166666664
0.0681423611111111,0.29518229166666665
0.06822916666666666,0.29518229166666665
0.06822916666666666,0.29544270833333336
0.0685763888888889,0.29544270833333336
0.0685763888888889,0.29635416666666664
0.06875,0.29635416666666664
0.06875,0.296484375
0.06883680555555556,0.296484375
0.06883680555555556,0.296875
0.06892361111111112,0.296875
0.06892361111111112,0.29713541666666665
0.06901041666666667,0.29713541666666665
0.06901041666666667,0.29765625
0.06909722222222223,0.29765625
0.06909722222222223,0.29778645833333334
0.06927083333333334,0.29778645833333334
0.06927083333333334,0.2981770833333333
0.06935763888888889,0.2981770833333333
0.06935763888888889,0.2984375
0.06944444444444445,0.2984375
0.06944444444444445,0.2986979166666667
0.06961805555555556,0.2986979166666667
0.06961805555555556,0.2989583333333333
0.06987847222222222,0.2989583333333333
0.06987847222222222,0.29973958333333334
0.06996527777777778,0.29973958333333334
0.06996527777777778,0.29986979166666666
0.07013888888888889,0.29986979166666666
0.07013888888888889,0.3001302083333333
0.07022569444444444,0.3001302083333333
0.07022569444444444,0.3006510416666667
0.0703125,0.3006510416666667
0.0703125,0.30078125
0.07065972222222222,0.30078125
0.07065972222222222,0.3009114583333333
0.07083333333333333,0.3009114583333333
0.07083333333333333,0.3020833333333333
0.07092013888888889,0.3020833333333333
0.07092013888888889,0.30221354166666664
0.07100694444444444,0.30221354166666664
0.07100694444444444,0.30247395833333335
0.07126736111111111,0.30247395833333335
0.07126736111111111,0.3028645833333333
0.07144097222222222,0.3028645833333333
0.07144097222222222,0.30442708333333335
0.07152777777777777,0.30442708333333335
0.07152777777777777,0.3053385416666667
0.07161458333333333,0.3053385416666667
0.07161458333333333,0.30546875
0.07170138888888888,0.30546875
0.07170138888888888,0.30572916666666666
0.071875,0.30572916666666666
0.071875,0.3059895833333333
0.07196180555555555,0.3059895833333333
0.07196180555555555,0.30638020833333335
0.07196180555555555,0.306640625
0.07196180555555555,0.3067708333333333
0.07213541666666666,0.3067708333333333
0.07213541666666666,0.30703125
0.07222222222222222,0.30703125
0.07222222222222222,0.3072916666666667
0.07230902777777778,0.3072916666666667
0.07230902777777778,0.307421875
0.07239583333333334,0.307421875
0.07239583333333334,0.3078125
0.0724826388888889,0.3078125
0.0724826388888889,0.3079427083333333
0.07256944444444445,0.3079427083333333
0.07256944444444445,0.30807291666666664
0.07300347222222223,0.30807291666666664
0.07300347222222223,0.308203125
0.07309027777777778,0.308203125
